"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Atenolol|Plasma (Peripheral Venous Blood) [µmol/l]"
70,10572,7.914265
70,10578,7.900315
70,10584,7.886389
70,10590,7.872486
70,10596,7.858608
70,10602,7.844753
70,10608,7.830922
70,10614,7.817114
70,10620,7.803331
70,10626,7.789571
70,10632,7.775834
70,10638,7.762121
70,10644,7.748432
70,10650,7.734766
70,10656,7.721123
70,10662,7.707503
70,10668,7.693907
70,10674,7.680335
70,10680,7.666785
70,10686,7.653258
70,10692,7.639755
70,10698,7.626275
70,10704,7.612818
70,10710,7.599384
70,10716,7.585973
70,10722,7.572585
70,10728,7.559219
70,10734,7.545877
70,10740,7.532557
70,10746,7.51926
70,10752,7.505986
70,10758,7.492734
70,10764,7.479505
70,10770,7.466299
70,10776,7.453115
70,10782,7.439954
70,10788,7.426816
70,10794,7.413699
70,10800,7.400605
70,10806,7.387534
70,10812,7.374485
70,10818,7.361457
70,10824,7.348453
70,10830,7.335471
70,10836,7.32251
70,10842,7.309572
70,10848,7.296656
70,10854,7.283762
70,10860,7.27089
70,10866,7.25804
70,10872,7.245212
70,10878,7.232406
70,10884,7.219621
70,10890,7.206859
70,10896,7.194118
70,10902,7.181399
70,10908,7.168702
70,10914,7.156026
70,10920,7.143372
70,10926,7.13074
70,10932,7.118129
70,10938,7.10554
70,10944,7.092972
70,10950,7.080426
70,10956,7.067901
70,10962,7.055397
70,10968,7.042915
70,10974,7.030454
70,10980,7.018014
70,10986,7.005596
70,10992,6.993199
70,10998,6.980823
70,11004,6.968468
70,11010,6.956134
70,11016,6.943821
70,11022,6.93153
70,11028,6.919259
70,11034,6.907009
70,11040,6.89478
70,11046,6.882572
70,11052,6.870385
70,11058,6.858218
70,11064,6.846073
70,11070,6.833948
70,11076,6.821843
70,11082,6.80976
70,11088,6.797697
70,11094,6.785655
70,11100,6.773633
70,11106,6.761631
70,11112,6.749651
70,11118,6.737691
70,11124,6.725751
70,11130,6.713831
70,11136,6.701932
70,11142,6.690054
70,11148,6.678195
70,11154,6.666357
70,11160,6.654539
70,11166,6.642741
70,11172,6.630964
70,11178,6.619206
70,11184,6.607469
70,11190,6.595751
70,11196,6.584054
70,11202,6.572377
70,11208,6.560719
70,11214,6.549082
70,11220,6.537465
70,11226,6.525867
70,11232,6.514289
70,11238,6.502731
70,11244,6.491193
70,11250,6.479674
70,11256,6.468175
70,11262,6.456696
70,11268,6.445236
70,11274,6.433796
70,11280,6.422376
70,11286,6.410975
70,11292,6.399594
70,11298,6.388232
70,11304,6.37689
70,11310,6.365567
70,11316,6.354263
70,11322,6.342978
70,11328,6.331714
70,11334,6.320468
70,11340,6.309242
70,11346,6.298035
70,11352,6.286847
70,11358,6.275678
70,11364,6.264528
70,11370,6.253397
70,11376,6.242286
70,11382,6.231193
70,11388,6.220119
70,11394,6.209065
70,11400,6.19803
70,11406,6.187013
70,11412,6.176015
70,11418,6.165036
70,11424,6.154076
70,11430,6.143135
70,11436,6.132212
70,11442,6.121308
70,11448,6.110423
70,11454,6.099557
70,11460,6.088709
70,11466,6.07788
70,11472,6.067069
70,11478,6.056277
70,11484,6.045504
70,11490,6.034749
70,11496,6.024012
70,11502,6.013294
70,11508,6.002594
70,11514,5.991913
70,11520,5.98125
71,0,0
71,6,1.566508E-05
71,12,0.001495801
71,18,0.01696292
71,24,0.07595167
71,30,0.2077512
71,36,0.4229476
71,42,0.7113418
71,48,1.050583
71,54,1.415653
71,60,1.784643
71,66,2.140822
71,72,2.472498
71,78,2.772002
71,84,3.03458
71,90,3.25755
71,96,3.439781
71,102,3.581455
71,108,3.684017
71,114,3.750186
71,120,3.783906
71,126,3.790149
71,132,3.774543
71,138,3.742888
71,144,3.700664
71,150,3.652622
71,156,3.602558
71,162,3.553254
71,168,3.506556
71,174,3.463527
71,180,3.424643
71,186,3.389964
71,192,3.359283
71,198,3.332246
71,204,3.308429
71,210,3.287395
71,216,3.268726
71,222,3.252041
71,228,3.237003
71,234,3.223323
71,240,3.210758
71,246,3.199105
71,252,3.188196
71,258,3.177894
71,264,3.168089
71,270,3.158691
71,276,3.149629
71,282,3.140844
71,288,3.132292
71,294,3.123934
71,300,3.115741
71,306,3.10769
71,312,3.099763
71,318,3.091944
71,324,3.08422
71,330,3.076582
71,336,3.069021
71,342,3.061532
71,348,3.054107
71,354,3.046743
71,360,3.039436
71,366,3.032182
71,372,3.024979
71,378,3.017824
71,384,3.010714
71,390,3.003648
71,396,2.996624
71,402,2.98964
71,408,2.982696
71,414,2.975789
71,420,2.968919
71,426,2.962084
71,432,2.955283
71,438,2.948516
71,444,2.941782
71,450,2.935079
71,456,2.928408
71,462,2.921767
71,468,2.915155
71,474,2.908573
71,480,2.902019
71,486,2.895494
71,492,2.888995
71,498,2.882523
71,504,2.876078
71,510,2.869659
71,516,2.863266
71,522,2.856897
71,528,2.850554
71,534,2.844234
71,540,2.837939
71,546,2.831668
71,552,2.82542
71,558,2.819195
71,564,2.812993
71,570,2.806814
71,576,2.800657
71,582,2.794521
71,588,2.788408
71,594,2.782316
71,600,2.776246
71,606,2.770196
71,612,2.764168
71,618,2.75816
71,624,2.752173
71,630,2.746206
71,636,2.740258
71,642,2.734332
71,648,2.728424
71,654,2.722537
71,660,2.716668
71,666,2.710819
71,672,2.704989
71,678,2.699178
71,684,2.693386
71,690,2.687612
71,696,2.681857
71,702,2.67612
71,708,2.670401
71,714,2.664701
71,720,2.659018
71,726,2.653353
71,732,2.647707
71,738,2.642077
71,744,2.636465
71,750,2.63087
71,756,2.625293
71,762,2.619732
71,768,2.614189
71,774,2.608662
71,780,2.603152
71,786,2.597659
71,792,2.592182
71,798,2.586722
71,804,2.581278
71,810,2.57585
71,816,2.570439
71,822,2.565043
71,828,2.559663
71,834,2.554299
71,840,2.548951
71,846,2.543618
71,852,2.538301
71,858,2.532999
71,864,2.527713
71,870,2.522442
71,876,2.517185
71,882,2.511944
71,888,2.506718
71,894,2.501507
71,900,2.49631
71,906,2.491128
71,912,2.485961
71,918,2.480808
71,924,2.475669
71,930,2.470545
71,936,2.465435
71,942,2.460339
71,948,2.455257
71,954,2.45019
71,960,2.445136
71,966,2.440095
71,972,2.435069
71,978,2.430056
71,984,2.425057
71,990,2.420071
71,996,2.415098
71,1002,2.410139
71,1008,2.405193
71,1014,2.40026
71,1020,2.395341
71,1026,2.390434
71,1032,2.38554
71,1038,2.380659
71,1044,2.375791
71,1050,2.370935
71,1056,2.366092
71,1062,2.361262
71,1068,2.356444
71,1074,2.351638
71,1080,2.346845
71,1086,2.342064
71,1092,2.337295
71,1098,2.332538
71,1104,2.327794
71,1110,2.323061
71,1116,2.31834
71,1122,2.313631
71,1128,2.308933
71,1134,2.304248
71,1140,2.299574
71,1146,2.294911
71,1152,2.29026
71,1158,2.28562
71,1164,2.280992
71,1170,2.276375
71,1176,2.271769
71,1182,2.267174
71,1188,2.262591
71,1194,2.258018
71,1200,2.253457
71,1206,2.248906
71,1212,2.244366
71,1218,2.239837
71,1224,2.235319
71,1230,2.230811
71,1236,2.226314
71,1242,2.221828
71,1248,2.217351
71,1254,2.212886
71,1260,2.20843
71,1266,2.203985
71,1272,2.19955
71,1278,2.195126
71,1284,2.190711
71,1290,2.186307
71,1296,2.181912
71,1302,2.177528
71,1308,2.173154
71,1314,2.168789
71,1320,2.164434
71,1326,2.160089
71,1332,2.155754
71,1338,2.151428
71,1344,2.147112
71,1350,2.142805
71,1356,2.138508
71,1362,2.13422
71,1368,2.129942
71,1374,2.125673
71,1380,2.121413
71,1386,2.117163
71,1392,2.112922
71,1398,2.10869
71,1404,2.104467
71,1410,2.100253
71,1416,2.096048
71,1422,2.091852
71,1428,2.087665
71,1434,2.083487
71,1440,2.079318
71,1446,2.075173
71,1452,2.072479
71,1458,2.083604
71,1464,2.13783
71,1470,2.2644
71,1476,2.47413
71,1482,2.757154
71,1488,3.09135
71,1494,3.451766
71,1500,3.816453
71,1506,4.168598
71,1512,4.496421
71,1518,4.792177
71,1524,5.051059
71,1530,5.270348
71,1536,5.448886
71,1542,5.586843
71,1548,5.685657
71,1554,5.748045
71,1560,5.777953
71,1566,5.780355
71,1572,5.760885
71,1578,5.725354
71,1584,5.679244
71,1590,5.627311
71,1596,5.573355
71,1602,5.520161
71,1608,5.469576
71,1614,5.422669
71,1620,5.379914
71,1626,5.341372
71,1632,5.306836
71,1638,5.275953
71,1644,5.248299
71,1650,5.223436
71,1656,5.200945
71,1662,5.180445
71,1668,5.1616
71,1674,5.144121
71,1680,5.127764
71,1686,5.112325
71,1692,5.097638
71,1698,5.083565
71,1704,5.069996
71,1710,5.056841
71,1716,5.044028
71,1722,5.0315
71,1728,5.01921
71,1734,5.007123
71,1740,4.995207
71,1746,4.98344
71,1752,4.971804
71,1758,4.960281
71,1764,4.948861
71,1770,4.937533
71,1776,4.92629
71,1782,4.915123
71,1788,4.904029
71,1794,4.893002
71,1800,4.882038
71,1806,4.871134
71,1812,4.860286
71,1818,4.849493
71,1824,4.838752
71,1830,4.828061
71,1836,4.817419
71,1842,4.806823
71,1848,4.796273
71,1854,4.785766
71,1860,4.775302
71,1866,4.764881
71,1872,4.754499
71,1878,4.744158
71,1884,4.733855
71,1890,4.72359
71,1896,4.713363
71,1902,4.703172
71,1908,4.693017
71,1914,4.682896
71,1920,4.672811
71,1926,4.662759
71,1932,4.652741
71,1938,4.642756
71,1944,4.632803
71,1950,4.622883
71,1956,4.612994
71,1962,4.603136
71,1968,4.593308
71,1974,4.583511
71,1980,4.573744
71,1986,4.564007
71,1992,4.554299
71,1998,4.54462
71,2004,4.53497
71,2010,4.525348
71,2016,4.515754
71,2022,4.506188
71,2028,4.496649
71,2034,4.487138
71,2040,4.477654
71,2046,4.468197
71,2052,4.458766
71,2058,4.449362
71,2064,4.439984
71,2070,4.430632
71,2076,4.421306
71,2082,4.412005
71,2088,4.40273
71,2094,4.393479
71,2100,4.384254
71,2106,4.375054
71,2112,4.365879
71,2118,4.356728
71,2124,4.347601
71,2130,4.338499
71,2136,4.32942
71,2142,4.320365
71,2148,4.311335
71,2154,4.302327
71,2160,4.293344
71,2166,4.284383
71,2172,4.275446
71,2178,4.266531
71,2184,4.25764
71,2190,4.248772
71,2196,4.239926
71,2202,4.231102
71,2208,4.222301
71,2214,4.213522
71,2220,4.204766
71,2226,4.196031
71,2232,4.187318
71,2238,4.178627
71,2244,4.169958
71,2250,4.161311
71,2256,4.152684
71,2262,4.144079
71,2268,4.135496
71,2274,4.126933
71,2280,4.118392
71,2286,4.10987
71,2292,4.10137
71,2298,4.092891
71,2304,4.084433
71,2310,4.075994
71,2316,4.067576
71,2322,4.059179
71,2328,4.050801
71,2334,4.042444
71,2340,4.034106
71,2346,4.025789
71,2352,4.017491
71,2358,4.009213
71,2364,4.000954
71,2370,3.992715
71,2376,3.984495
71,2382,3.976295
71,2388,3.968114
71,2394,3.959951
71,2400,3.951808
71,2406,3.943684
71,2412,3.935579
71,2418,3.927492
71,2424,3.919424
71,2430,3.911375
71,2436,3.903344
71,2442,3.895331
71,2448,3.887337
71,2454,3.879361
71,2460,3.871403
71,2466,3.863463
71,2472,3.855541
71,2478,3.847637
71,2484,3.839751
71,2490,3.831882
71,2496,3.824031
71,2502,3.816198
71,2508,3.808382
71,2514,3.800583
71,2520,3.792802
71,2526,3.785038
71,2532,3.777291
71,2538,3.769561
71,2544,3.761848
71,2550,3.754153
71,2556,3.746474
71,2562,3.738811
71,2568,3.731166
71,2574,3.723537
71,2580,3.715925
71,2586,3.708329
71,2592,3.700749
71,2598,3.693186
71,2604,3.685639
71,2610,3.678109
71,2616,3.670594
71,2622,3.663096
71,2628,3.655613
71,2634,3.648147
71,2640,3.640696
71,2646,3.633261
71,2652,3.625842
71,2658,3.618438
71,2664,3.61105
71,2670,3.603677
71,2676,3.59632
71,2682,3.588979
71,2688,3.581652
71,2694,3.574341
71,2700,3.567045
71,2706,3.559764
71,2712,3.552499
71,2718,3.545248
71,2724,3.538012
71,2730,3.530791
71,2736,3.523585
71,2742,3.516394
71,2748,3.509217
71,2754,3.502055
71,2760,3.494908
71,2766,3.487775
71,2772,3.480657
71,2778,3.473553
71,2784,3.466463
71,2790,3.459388
71,2796,3.452327
71,2802,3.44528
71,2808,3.438247
71,2814,3.431229
71,2820,3.424224
71,2826,3.417233
71,2832,3.410257
71,2838,3.403294
71,2844,3.396345
71,2850,3.38941
71,2856,3.382488
71,2862,3.375581
71,2868,3.368687
71,2874,3.361806
71,2880,3.354939
71,2886,3.348101
71,2892,3.342718
71,2898,3.35116
71,2904,3.402706
71,2910,3.526601
71,2916,3.733676
71,2922,4.014052
71,2928,4.345613
71,2934,4.703405
71,2940,5.065481
71,2946,5.415027
71,2952,5.74026
71,2958,6.033434
71,2964,6.289741
71,2970,6.506457
71,2976,6.682428
71,2982,6.817822
71,2988,6.914074
71,2994,6.973903
71,3000,7.001254
71,3006,7.001101
71,3012,6.97908
71,3018,6.940997
71,3024,6.892335
71,3030,6.837853
71,3036,6.781353
71,3042,6.725619
71,3048,6.672499
71,3054,6.623061
71,3060,6.577777
71,3066,6.536711
71,3072,6.499654
71,3078,6.466255
71,3084,6.436087
71,3090,6.408715
71,3096,6.38372
71,3102,6.36072
71,3108,6.339379
71,3114,6.319409
71,3120,6.300565
71,3126,6.282644
71,3132,6.265479
71,3138,6.248933
71,3144,6.232895
71,3150,6.217275
71,3156,6.202002
71,3162,6.187018
71,3168,6.172276
71,3174,6.157741
71,3180,6.143382
71,3186,6.129177
71,3192,6.115105
71,3198,6.101152
71,3204,6.087306
71,3210,6.073556
71,3216,6.059895
71,3222,6.046316
71,3228,6.032812
71,3234,6.01938
71,3240,6.006015
71,3246,5.992715
71,3252,5.979475
71,3258,5.966294
71,3264,5.95317
71,3270,5.9401
71,3276,5.927082
71,3282,5.914115
71,3288,5.901198
71,3294,5.88833
71,3300,5.875507
71,3306,5.862731
71,3312,5.85
71,3318,5.837313
71,3324,5.824669
71,3330,5.812067
71,3336,5.799507
71,3342,5.786987
71,3348,5.774507
71,3354,5.762067
71,3360,5.749665
71,3366,5.737302
71,3372,5.724976
71,3378,5.712687
71,3384,5.700435
71,3390,5.688219
71,3396,5.676039
71,3402,5.663894
71,3408,5.651784
71,3414,5.639709
71,3420,5.627667
71,3426,5.61566
71,3432,5.603685
71,3438,5.591744
71,3444,5.579836
71,3450,5.567961
71,3456,5.556118
71,3462,5.544306
71,3468,5.532526
71,3474,5.520778
71,3480,5.509061
71,3486,5.497375
71,3492,5.485719
71,3498,5.474094
71,3504,5.4625
71,3510,5.450935
71,3516,5.4394
71,3522,5.427895
71,3528,5.41642
71,3534,5.404974
71,3540,5.393557
71,3546,5.382168
71,3552,5.370809
71,3558,5.359478
71,3564,5.348176
71,3570,5.336901
71,3576,5.325655
71,3582,5.314437
71,3588,5.303247
71,3594,5.292084
71,3600,5.280949
71,3606,5.269841
71,3612,5.25876
71,3618,5.247707
71,3624,5.236681
71,3630,5.22568
71,3636,5.214707
71,3642,5.203761
71,3648,5.192841
71,3654,5.181946
71,3660,5.171079
71,3666,5.160237
71,3672,5.149421
71,3678,5.138631
71,3684,5.127866
71,3690,5.117127
71,3696,5.106414
71,3702,5.095726
71,3708,5.085063
71,3714,5.074425
71,3720,5.063811
71,3726,5.053223
71,3732,5.04266
71,3738,5.032121
71,3744,5.021607
71,3750,5.011117
71,3756,5.000651
71,3762,4.99021
71,3768,4.979793
71,3774,4.969399
71,3780,4.95903
71,3786,4.948684
71,3792,4.938362
71,3798,4.928064
71,3804,4.917789
71,3810,4.907537
71,3816,4.897309
71,3822,4.887104
71,3828,4.876922
71,3834,4.866763
71,3840,4.856627
71,3846,4.846513
71,3852,4.836422
71,3858,4.826354
71,3864,4.816308
71,3870,4.806285
71,3876,4.796285
71,3882,4.786306
71,3888,4.77635
71,3894,4.766415
71,3900,4.756503
71,3906,4.746612
71,3912,4.736743
71,3918,4.726896
71,3924,4.717071
71,3930,4.707266
71,3936,4.697484
71,3942,4.687723
71,3948,4.677982
71,3954,4.668264
71,3960,4.658566
71,3966,4.64889
71,3972,4.639234
71,3978,4.629599
71,3984,4.619985
71,3990,4.610391
71,3996,4.600818
71,4002,4.591266
71,4008,4.581734
71,4014,4.572222
71,4020,4.562731
71,4026,4.55326
71,4032,4.543809
71,4038,4.534378
71,4044,4.524967
71,4050,4.515576
71,4056,4.506205
71,4062,4.496854
71,4068,4.487522
71,4074,4.47821
71,4080,4.468917
71,4086,4.459644
71,4092,4.450391
71,4098,4.441156
71,4104,4.431941
71,4110,4.422745
71,4116,4.413568
71,4122,4.40441
71,4128,4.395271
71,4134,4.386151
71,4140,4.37705
71,4146,4.367968
71,4152,4.358904
71,4158,4.349859
71,4164,4.340833
71,4170,4.331825
71,4176,4.322835
71,4182,4.313864
71,4188,4.304911
71,4194,4.295977
71,4200,4.28706
71,4206,4.278162
71,4212,4.269281
71,4218,4.260419
71,4224,4.251575
71,4230,4.242748
71,4236,4.23394
71,4242,4.225149
71,4248,4.216375
71,4254,4.20762
71,4260,4.198882
71,4266,4.190161
71,4272,4.181458
71,4278,4.172772
71,4284,4.164104
71,4290,4.155453
71,4296,4.14682
71,4302,4.138203
71,4308,4.129603
71,4314,4.121021
71,4320,4.112455
71,4326,4.103922
71,4332,4.096848
71,4338,4.103602
71,4344,4.153466
71,4350,4.275692
71,4356,4.481092
71,4362,4.759802
71,4368,5.089705
71,4374,5.445849
71,4380,5.806284
71,4386,6.154196
71,4392,6.477802
71,4398,6.769352
71,4404,7.024039
71,4410,7.23914
71,4416,7.413498
71,4422,7.547281
71,4428,7.641926
71,4434,7.700149
71,4440,7.725896
71,4446,7.724142
71,4452,7.700521
71,4458,7.660841
71,4464,7.610584
71,4470,7.55451
71,4476,7.496419
71,4482,7.439099
71,4488,7.384395
71,4494,7.333375
71,4500,7.286513
71,4506,7.24387
71,4512,7.205242
71,4518,7.170273
71,4524,7.13854
71,4530,7.109605
71,4536,7.083049
71,4542,7.058493
71,4548,7.035599
71,4554,7.014079
71,4560,6.993688
71,4566,6.974223
71,4572,6.955517
71,4578,6.937433
71,4584,6.91986
71,4590,6.902709
71,4596,6.885908
71,4602,6.869399
71,4608,6.853136
71,4614,6.837081
71,4620,6.821207
71,4626,6.805489
71,4632,6.789907
71,4638,6.774448
71,4644,6.759099
71,4650,6.743849
71,4656,6.72869
71,4662,6.713617
71,4668,6.698622
71,4674,6.683702
71,4680,6.668853
71,4686,6.65407
71,4692,6.639352
71,4698,6.624695
71,4704,6.610098
71,4710,6.595559
71,4716,6.581074
71,4722,6.566644
71,4728,6.552266
71,4734,6.53794
71,4740,6.523664
71,4746,6.509436
71,4752,6.495257
71,4758,6.481124
71,4764,6.467038
71,4770,6.452996
71,4776,6.438999
71,4782,6.425046
71,4788,6.411136
71,4794,6.397268
71,4800,6.383442
71,4806,6.369657
71,4812,6.355912
71,4818,6.342208
71,4824,6.328543
71,4830,6.314918
71,4836,6.301331
71,4842,6.287782
71,4848,6.274271
71,4854,6.260798
71,4860,6.247361
71,4866,6.233962
71,4872,6.220598
71,4878,6.207271
71,4884,6.193979
71,4890,6.180723
71,4896,6.167502
71,4902,6.154316
71,4908,6.141165
71,4914,6.128047
71,4920,6.114964
71,4926,6.101915
71,4932,6.088899
71,4938,6.075917
71,4944,6.062968
71,4950,6.050052
71,4956,6.037168
71,4962,6.024317
71,4968,6.011498
71,4974,5.998712
71,4980,5.985957
71,4986,5.973234
71,4992,5.960543
71,4998,5.947883
71,5004,5.935255
71,5010,5.922657
71,5016,5.91009
71,5022,5.897554
71,5028,5.885049
71,5034,5.872574
71,5040,5.86013
71,5046,5.847715
71,5052,5.835331
71,5058,5.822976
71,5064,5.810651
71,5070,5.798356
71,5076,5.78609
71,5082,5.773853
71,5088,5.761646
71,5094,5.749467
71,5100,5.737318
71,5106,5.725197
71,5112,5.713104
71,5118,5.701041
71,5124,5.689005
71,5130,5.676998
71,5136,5.665019
71,5142,5.653068
71,5148,5.641145
71,5154,5.62925
71,5160,5.617382
71,5166,5.605542
71,5172,5.593729
71,5178,5.581944
71,5184,5.570186
71,5190,5.558454
71,5196,5.54675
71,5202,5.535073
71,5208,5.523422
71,5214,5.511798
71,5220,5.500201
71,5226,5.488629
71,5232,5.477085
71,5238,5.465566
71,5244,5.454074
71,5250,5.442607
71,5256,5.431167
71,5262,5.419752
71,5268,5.408363
71,5274,5.396999
71,5280,5.385661
71,5286,5.374349
71,5292,5.363061
71,5298,5.351799
71,5304,5.340562
71,5310,5.32935
71,5316,5.318162
71,5322,5.307
71,5328,5.295862
71,5334,5.284749
71,5340,5.273661
71,5346,5.262597
71,5352,5.251556
71,5358,5.240541
71,5364,5.229549
71,5370,5.218582
71,5376,5.207638
71,5382,5.196719
71,5388,5.185822
71,5394,5.174951
71,5400,5.164102
71,5406,5.153277
71,5412,5.142475
71,5418,5.131697
71,5424,5.120942
71,5430,5.110209
71,5436,5.099501
71,5442,5.088815
71,5448,5.078152
71,5454,5.067512
71,5460,5.056894
71,5466,5.0463
71,5472,5.035728
71,5478,5.025178
71,5484,5.014651
71,5490,5.004146
71,5496,4.993663
71,5502,4.983203
71,5508,4.972764
71,5514,4.962348
71,5520,4.951954
71,5526,4.941581
71,5532,4.931231
71,5538,4.920901
71,5544,4.910594
71,5550,4.900308
71,5556,4.890044
71,5562,4.879801
71,5568,4.869579
71,5574,4.859379
71,5580,4.8492
71,5586,4.839042
71,5592,4.828905
71,5598,4.818789
71,5604,4.808694
71,5610,4.79862
71,5616,4.788567
71,5622,4.778534
71,5628,4.768522
71,5634,4.75853
71,5640,4.748559
71,5646,4.738609
71,5652,4.728679
71,5658,4.718769
71,5664,4.708879
71,5670,4.699009
71,5676,4.68916
71,5682,4.679331
71,5688,4.669521
71,5694,4.659732
71,5700,4.649962
71,5706,4.640213
71,5712,4.630482
71,5718,4.620772
71,5724,4.611081
71,5730,4.601409
71,5736,4.591758
71,5742,4.582125
71,5748,4.572512
